G,S1_noun,S2_predicate,SE_G,SE_S1_noun,SE_S2_predicate,noun_predicate_bias,data_id,age_mos,production,form
-1.3428089969049284,-0.20453132058534654,-0.16485045346957256,0.5467798481933488,0.9555033943686448,0.9460688973676561,-0.03968086711577398,WS-S0467-18,18,9,WS
-0.30510522796828343,-0.3508943968120429,0.8934704913267546,0.1960217084870059,0.7575953264872283,0.6056812755141412,-1.2443648881387974,WS-S0477-18,18,15,WS
1.1999060655969436,-0.037551717304075326,0.4222470172210849,0.006129494731128859,0.12106596181452776,0.09830404392315582,-0.4597987345251602,WS-S0495-26,26,507,WS
-0.06342847431232317,1.762333378333881,-0.08559487320063812,0.14611089330176508,0.4594228391851977,0.5303909143423301,1.8479282515345192,WS-S0513-18,18,76,WS
-0.0779454047094564,0.4655281137636534,0.18715580011799202,0.15871493994697158,0.5578578832781848,0.5325877625614824,0.2783723136456614,WS-S0527-18,18,49,WS
0.40128117352405374,3.185231462064239,1.1948982536058017,0.022602832716050857,0.14004548152106325,0.07434423200219993,1.990333208458437,WS-S0535-25,25,317,WS
0.8000794700875999,1.6114020946585084,0.012886311916060749,0.0056489577208842946,0.09095496467374381,0.07338771694632017,1.5985157827424477,WS-S0557-25,25,367,WS
0.003952790249019972,0.42394038703596915,-0.21077002510969572,0.04634851578042212,0.2520626047759369,0.4017442892752739,0.6347104121456648,WS-S0559-18,18,55,WS
-0.05348228512886768,0.1927110056451807,-1.280638704173868,0.13772398988306364,0.5109322040108448,0.6838106286932953,1.4733497098190487,WS-S0564-18,18,32,WS
-0.6038392225467546,0.1217386355696673,0.16769278244868296,0.24871241544325953,0.8114132884909888,0.769240889940595,-0.04595414687901567,WS-S0577-18,18,13,WS
1.6015997135447435,-0.8712534361998917,1.8309787811998166,0.025261824222091438,0.18231266027135398,0.6195286028164168,-2.7022322173997084,WS-S0579-35,35,597,WS
0.39191443545698207,0.4701938483026931,0.030498984334920504,0.05629253577355087,0.24723002709238495,0.22027222778173464,0.43969486396777263,WS-S0606-18,18,129,WS
1.1999617766838377,1.0300080761421493,-0.4000262187950175,0.004202000127697098,0.20947499688519247,0.02117628971814333,1.4300342949371667,WS-S0649-31,31,508,WS
-0.5293031570268847,-0.04004737496856109,-0.6308661935023714,0.24409789838356008,0.8103069810761094,0.8219896849715789,0.5908188185338104,WS-S0655-17,17,10,WS
0.3999443718976787,0.7813007968937743,0.16093706152944914,0.004717446678739273,0.08619188059043495,0.2003566384367503,0.6203637353643252,WS-S0674-18,18,145,WS
-0.010896430428940366,-0.02663934287818864,-0.0027078851134500373,0.07580179420585056,0.3593233802520702,0.4008310346442459,-0.023931457764738602,WS-S0770-17,17,53,WS
0.39990813343937437,0.8015302991006088,0.08502718479172176,0.006061233633112307,0.03603227621488444,0.17720540080267777,0.716503114308887,WS-S0808-30,30,152,WS
1.6053142728611887,0.8505804505804226,1.1787767425383415,0.048907739770998486,0.35187206689637035,0.4961219212136613,-0.3281962919579189,WS-S0902-26,26,671,WS
1.6042851337913429,0.5355806999299689,1.6343582585024852,0.04393183409645817,0.3164049901772298,0.5868846003310599,-1.0987775585725164,WS-S0984-35,35,664,WS
0.8012209764584448,0.3988635172835825,0.8045070345047746,0.022065806136297533,0.094128823153306,0.08762954949641094,-0.4056435172211921,WS-S1004-25,25,381,WS
1.235094264714553,1.0674797856882048,2.4471154832342625,0.11316933410589278,0.5035749200809795,0.5694681788248172,-1.3796356975460577,WS-S1016-34,34,607,WS
1.6044514225814168,0.6926037049938799,1.1285339020255813,0.044713002836785774,0.3307317299468725,0.48208610773953947,-0.43593019703170144,WS-S1033-36,36,656,WS
-1.3428089969049284,-0.20453132058534654,-0.16485045346957256,0.5467798481933488,0.9555033943686448,0.9460688973676561,-0.03968086711577398,ai001-20,20,9,WS
0.34092013741175947,0.19482372120650351,0.5761761908149344,0.14192080630073386,0.4875438098163345,0.43497428546820316,-0.38135246960843094,ai002-21,21,122,WS
0.7974206413685326,-1.3501758947670817,-1.4459443063897484,0.03201715856624039,0.22563539632196697,0.23353041943901146,0.0957684116226667,ai003-23,23,135,WS
0.8000021195451332,-0.8031206223045645,-0.7897814165846346,9.361112930937142e-4,0.03872014556074568,0.07791345644887261,-0.013339205719929859,ai004-22,22,197,WS
0.4000508309878226,-9.368670761108211e-4,-0.525021513473368,0.0045716230378251305,0.06153221111183862,0.2337617600670746,0.5240846463972572,ai005-23,23,101,WS
-0.8005522052033089,0.2703820186521061,-0.3941109923182616,0.3109055544736635,0.8724497680999849,0.8786342511039531,0.6644930109703677,ai006-18,18,3,WS
0.8000167273213167,-1.1095610708830843,-0.8022219464590052,0.002596463962476995,0.16779264474486044,0.06926689944869523,-0.30733912442407907,as001-22,22,183,WS
0.406948553316882,0.36763983366011493,0.3804901749616509,0.05226030066538664,0.21186884932499508,0.17764992918859443,-0.01285034130153595,as002-21,21,155,WS
0.3028893407445008,-0.3622323285752843,-0.6057462544572736,0.17150495867162138,0.6548131921539317,0.553981270334378,0.24351392588198928,as003-20,20,73,WS
-0.8189763560068579,-0.35139198790817505,-0.3933970134810758,0.35189784705704696,0.9056796957924086,0.8862024666158693,0.042005025572900756,as004-19,19,9,WS
-0.16850181815181234,-0.21272822283719972,-0.5171131343472827,0.20174738938654527,0.7418894863862309,0.6854115003532737,0.30438491151008296,as004-21,21,39,WS
-1.3428089969049284,-0.20453132058534654,-0.16485045346957256,0.5467798481933488,0.9555033943686448,0.9460688973676561,-0.03968086711577398,as005-18,18,5,WS
-1.3428089969049284,-0.20453132058534654,-0.16485045346957256,0.5467798481933488,0.9555033943686448,0.9460688973676561,-0.03968086711577398,as006-18,18,6,WS
0.3667139047617999,0.09902303737365302,-0.40442636901657386,0.11048291899796914,0.3719568723521649,0.3893902242389194,0.5034494063902268,as007-22,22,104,WS
-0.00834331409627735,0.9543481956237075,0.07634220161479283,0.05735862117815371,0.2670920338404518,0.36655698931894753,0.8780059940089147,as008-23,23,79,WS
1.193809686825937,-2.832325003128989,-2.402275098179019,0.049374208540360495,0.24494169817249048,0.19512473149581713,-0.43004990494997,hn001-24,24,159,WS
0.7999531314049185,-0.9524485241835081,-0.37716730552877736,0.0043302974437419385,0.19487311441295513,0.09396507014372871,-0.5752812186547307,hn002-23,23,206,WS
0.8000000121083513,-0.8079532875064597,-1.6967630677487304,7.565263026033737e-4,0.056831138730771134,0.21835206014282835,0.8888097802422708,hn003-23,23,158,WS
0.3950940049357567,-1.8733436710969114,-1.0263808167006279,0.04993908806030723,0.36645632559627334,0.3440525986862619,-0.8469628543962835,hn004-23,23,58,WS
0.26913646713788003,-0.6100862561248389,0.2945171193835119,0.18767238159626026,0.7219011345851165,0.5797156646083559,-0.9046033755083508,hn005-23,23,93,WS
0.3980217649644224,-1.2210463794567616,-0.7812984742476435,0.029639766580194543,0.2503371123770166,0.28778828192110084,-0.4397479052091181,hn006-22,22,64,WS
0.3999846738540419,-0.5384918740133915,-0.5296210655714593,0.007367571198208405,0.1951543678735916,0.2353712506291469,-0.00887080844193222,hn007-22,22,86,WS
0.7999982424389217,-0.8004067421571617,-0.38216179952566826,8.464778946975424e-4,0.02929610438718522,0.08312621128580872,-0.4182449426314934,hn008-21,21,244,WS
0.04398340763613928,-1.1526277874552193,-1.4526769921172273,0.1443349303524594,0.6768398993582658,0.6849414437824003,0.300049204662008,hn009-19,19,38,WS
0.704559990023328,-2.223357543369891,-2.376484484857963,0.17049212369039027,0.7555516287430232,0.5966803258574291,0.15312694148807227,hn009-22,22,68,WS
-0.7648202266900375,0.14205807067034526,-0.4218082470475747,0.30659411289628435,0.871665416159938,0.8729213641388748,0.56386631771792,hn010-19,19,25,WS
0.40244541886664026,-0.38221642520138,0.22809049448613553,0.031181434717258035,0.17125351809214376,0.22129286747967689,-0.6103069196875155,hn010-21,21,126,WS
-0.36309160937899626,-0.03633487392702229,0.6708770380496246,0.18370219632334228,0.7104498808906836,0.6031758482210711,-0.7072119119766469,hn011-18,18,27,WS
-0.11213132792385123,-0.2598982774542778,0.25633767432453186,0.18161433509082484,0.6788602334141077,0.5793948539973642,-0.5162359517788097,hn011-21,21,37,WS
0.3499853216849783,-1.338927055196717,-1.2246813511949164,0.13236875595288913,0.5654666662898545,0.50733899994432885,-0.11424570400180056,hn012-21,21,46,WS
0.34640953377189415,-1.8832772552055268,-0.29640103814476393,0.13644308065835647,0.6242434218802534,0.44885625000531476,-1.5868762170607629,hs001-23,23,68,WS
0.0011583640739411297,-0.3094064162960162,0.11134490302125759,0.07416106281868189,0.3962550842340096,0.3795639672703858,-0.4207513193172738,hs002-21,21,51,WS
0.7999728398616058,-1.2156758635032814,-0.7935555682966091,0.003302918383464183,0.08121094930026819,0.07318306038429546,-0.42212029520667227,hs003-21,21,178,WS
-0.17634448118097817,-0.23537359228482058,-1.0931109023775232,0.2048282645070763,0.752380399201678,0.7518955066689255,0.8577373100927026,hs004-19,19,33,WS
0.32910055969005175,-0.8250040799444014,-0.9132831274160114,0.15275641208082072,0.6015009484589336,0.5247075923322582,0.08827904747160997,hs005-19,19,75,WS
0.7987153784700727,-0.8145088077393784,-0.8528298342901248,0.022631802624848853,0.11456135448882243,0.15703815400266283,0.03832102655074643,hs005-22,22,189,WS
0.40351000139522253,-1.5940270557651681,-0.3077655425415781,0.039231001167528895,0.32237744337336216,0.24596706964564863,-1.28626151322359,hs006-18,18,73,WS
0.3961141485337851,-0.3688362992921095,0.0021430319753831103,0.039234315632219664,0.18322114552779403,0.18498000268108264,-0.3709793312674926,hs007-18,18,120,WS
0.40000829074975786,-0.40743170923773137,-0.9277609077535036,0.005600698734097911,0.10823506020654398,0.29721781207560366,0.5203291985157723,kb001-20,20,81,WS
0.39817533202212874,-0.25163359650742895,-0.054934565275165964,0.02695731653914571,0.21551309066703764,0.18368728499911263,-0.19669903123226298,kb002-19,19,99,WS
0.4441101564521309,0.6399517292203678,0.26286370032909195,0.12529308312505222,0.466514782903031,0.3885753439516825,0.37708802889127585,kb002-22,22,184,WS
0.799574380261989,-0.7737669038825806,-0.7994686280121704,0.013040969735127592,0.1089769325947886,0.07903827780773903,0.02570172412958982,kb003-19,19,201,WS
0.7999998654495177,0.32446330913697513,-0.015031547775655251,2.717951710114017e-4,0.15656576048939283,0.07615745437948525,0.33949485691263037,kb003-21,21,329,WS
0.004697865339565099,-0.24153165355577982,0.23368184623130134,0.07108563742123146,0.3830524147511324,0.3580970713055711,-0.47521349978708116,kb004-18,18,49,WS
0.40540951905290207,-0.7019370852668889,-0.43516518890222405,0.04621437320346421,0.2712351155393373,0.25506665280362895,-0.26677189636466486,kb004-20,20,88,WS
0.36206491790337353,-0.7483487569733565,-0.6862568082768141,0.11719927481770469,0.46275828998917745,0.4270401144952929,-0.06209194869654233,kb005-19,19,58,WS
0.39999917649208416,-0.014275792487207966,0.3354776956766765,0.001972430389172727,0.0805326111656143,0.14946403304567954,-0.34975348816388446,kb005-22,22,119,WS
-0.19687238548865565,-0.7062911319404448,-0.2494294497659824,0.20966141905762456,0.7910586413627123,0.6800255128003417,-0.45686168217446244,kd001-20,20,33,WS
0.3635782875453898,-0.4593867183766825,-1.3546921500009053,0.11507545973412432,0.4472139851729097,0.4899955346927543,0.8953054316242228,kd002-23,23,82,WS
0.42636160448002147,-0.5440983644766004,-1.0291782633139939,0.09924602430791549,0.4185635316240012,0.4139468997210638,0.48507989883739344,kd003-22,22,100,WS
1.1998523756826853,-0.4081117584376813,-0.40106467768089477,0.007682964841587247,0.06710278658584551,0.03470367687912669,-0.007047080756786561,kd004-23,23,398,WS
0.8000009133402847,0.8262445652100079,-0.38603832294822366,6.347266112084812e-4,0.09932067091330318,0.07421458978329981,1.2122828881582315,kd005-23,23,351,WS
0.40030159251667646,-0.3295169574566116,-0.3774095339047714,0.011050473600494609,0.16386902844838974,0.2146871971997112,0.04789257644815981,kd006-21,21,108,WS
0.40362984118549017,-0.7711340842443017,-0.1271289974268436,0.03795513564918973,0.23129064497811566,0.22455879963652378,-0.6440050868174582,kd007-21,21,86,WS
0.7999982818774837,0.37761388441063337,-0.9735888876376567,8.340146479490706e-4,0.09207657000468761,0.19929026601358754,1.35120277204829,kd008-20,20,251,WS
0.40007308772102035,-0.43195407247209155,-0.7952871129935389,0.00679570712354182,0.1273102540247916,0.27750807722349435,0.3633330405214474,kd009-18,18,78,WS
0.7999996408419914,-0.7003851468509503,-0.78000474395888,5.677319553079011e-4,0.173008301518065,0.0937669569255847,0.07961959710792965,kd009-21,21,196,WS
0.4000000283710662,0.396708273621709,0.31537835107274265,8.367277515165747e-4,0.04215338041019426,0.16492884690191348,0.08132992254896637,kd101-23,23,144,WS
0.39998163254825897,-0.3718985722304242,-0.37491616103253134,0.004676319833160597,0.12233934089495316,0.21254242374178495,0.0030175888021071184,kd102-19,19,102,WS
0.7997059236855599,-0.6122268702138082,-0.7960426554077967,0.01084179103609421,0.2031611875755726,0.07683462898896276,0.18381578519398856,kd102-21,21,206,WS
0.4002689231149775,-0.4511889916991497,-0.9277514516319711,0.010752361649215504,0.14780719005700055,0.29827172914866235,0.4765624599328214,ki001-23,23,86,WS
0.0022733363295569823,2.7469657088145607,0.3448050512410025,0.030069524984519803,0.17135784401433635,0.2977710585859672,2.402160657573558,ki002-22,22,162,WS
-0.579481731333631,0.020482665358176076,-0.021238805788795282,0.24785490091837376,0.8130472138288077,0.7789882534088619,0.04172147114697136,ki003-19,19,9,WS
1.2000341378451178,-0.0010384087344001444,-0.40078155463146437,0.003695319121902625,0.06010580193696958,0.02290735129476354,0.3997431458970642,kz001-21,21,442,WS
0.7999984893244205,0.46318090975948373,0.3996035864009506,7.77812174832795e-4,0.1459183789291505,0.017546878473600615,0.06357732335853311,kz002-23,23,350,WS
0.7271977969836916,-0.5041270695989754,-0.5760405153717242,0.15433962693674827,0.6145705116743208,0.4764588646169853,0.07191344577274883,kz003-22,22,195,WS
-0.37738451467168155,0.8325755670903014,0.6041343459088891,0.15062374982911825,0.5613808907776815,0.5623258925986512,0.2284412211814123,kz004-20,20,45,WS
-0.06841532660791878,-0.5662407321201918,-0.04575420133426199,0.15563054490334788,0.6239708669284999,0.5442084843260483,-0.5204865307859298,mk001-22,22,49,WS
-0.062283280628106764,0.4895115065138336,-0.05806565135065919,0.14531708236509808,0.5086828070444094,0.5260233902602,0.5475771578644928,mk002-20,20,53,WS
-1.3428089969049284,-0.20453132058534654,-0.16485045346957256,0.5467798481933488,0.9555033943686448,0.9460688973676561,-0.03968086711577398,mk003-18,18,1,WS
-1.3428089969049284,-0.20453132058534654,-0.16485045346957256,0.5467798481933488,0.9555033943686448,0.9460688973676561,-0.03968086711577398,mk003-20,20,1,WS
-0.025963204490986,0.03512348920722398,-1.3233417662125717,0.10427193565547817,0.4257090751637239,0.6626088402146317,1.3584652554197958,mm001-20,20,34,WS
-0.2711177644734124,0.6458190883611193,-0.3642212196466702,0.19412581289608344,0.6853667406298547,0.6980845601579937,1.0100403080077895,mm002-19,19,34,WS
0.3987484885767141,-0.7769239781015242,-1.132741911321653,0.022684005248780132,0.18592775828418848,0.339137175323201,0.3558179332201288,mn001-21,21,80,WS
-1.3428089969049284,-0.20453132058534654,-0.16485045346957256,0.5467798481933488,0.9555033943686448,0.9460688973676561,-0.03968086711577398,mn002-21,21,4,WS
-0.32320943697063614,-0.6210813446698338,0.43098779298380563,0.20516800915580002,0.79055823467033,0.649628541064217,-1.0520691376536395,mn003-20,20,33,WS
-0.271127122540362,1.6294004686558974,1.0491673487750117,0.18723665949711554,0.5968373245832259,0.5789695869462784,0.5802331198808857,mn004-20,20,76,WS
0.39738187571068934,0.022612765234786773,-1.6146659941596335,0.03225542497423188,0.14341671112411677,0.43623714891669363,1.6372787593944202,mn005-20,20,89,WS
0.754211089802468,-1.224867450119015,-1.6446383100482955,0.12735360387813555,0.4920896566505107,0.4459197406300101,0.4197708599292804,mn006-19,19,119,WS
0.79999662230462,-0.8149198419228868,-1.3954813183984953,0.001208300202837304,0.0762956157247697,0.21034802068301894,0.5805614764756085,mn006-22,22,169,WS
0.3984075163834278,0.8080680165904706,-0.06473247906216473,0.025188439185042356,0.1007507234440826,0.18595121525615682,0.8728004956526353,mn007-21,21,155,WS
0.3709142320146971,-1.2459562570859428,-1.255813788267843,0.10393882242097094,0.45888356917652307,0.457930808339223,0.009857531181900248,mn008-19,19,72,WS
0.7999759213994707,-1.1887165309209191,-2.170393723898705,0.0031484358396926364,0.0709834146609457,0.29475398119136687,0.9816771929777861,mn008-21,21,154,WS
-0.3701534660114329,-0.21270952156072048,-0.12996538922238204,0.20163230472034568,0.7572072599781646,0.7047322803880554,-0.08274413233833844,mn009-18,18,21,WS
-0.19154993984217442,-0.4555555135366225,5.360646995757178e-4,0.20608816814820033,0.7703318159803545,0.6554675770276069,-0.4560915782361982,mn010-18,18,30,WS
0.07277489319278971,-1.084292934322943,-1.0585110670007518,0.16006981926455466,0.7187876556534324,0.6335926657298834,-0.025781867322191232,mn011-18,18,31,WS
-0.561722199190722,1.2477917907408995,-0.5877444922576139,0.21758157381711907,0.7008053999358049,0.8184907209990652,1.8355362829985133,s1001-19,19,28,WS
0.7975489579345735,1.9876133064700916,1.3107474014265585,0.031217807710517066,0.18867092680773234,0.2091172104812273,0.6768659050435331,s1002-27,27,490,WS
0.41376636203154465,-0.587992090081856,-1.0184236627419996,0.07292031104445112,0.3513395737851445,0.36966172977574235,0.43043157266014354,s1003-18,18,89,WS
1.9999171775833817,-1.216546691998715,0.2607148542136859,0.027980955925267215,0.2498405661352676,0.5844488961858505,-1.4772615462124008,s1004-29,29,654,WS
0.5281768235849407,1.063144146911384,-0.6629720618308379,0.18665859565002843,0.7364261989039036,0.6048996291847796,1.726116208742222,s1005-24,24,202,WS
0.3895068451648017,-1.6806455770034971,-2.134899688591396,0.06613493113666534,0.38310340936742826,0.5638860631858803,0.45425411158789863,s1006-20,20,35,WS
0.035545230071065664,0.6061930017131694,1.027688366555613,0.11384615803353523,0.4494748760215174,0.3774259809694443,-0.42149536484244354,s1007-27,27,79,WS
-0.33505972717570426,2.936414785234308,-0.847570245825541,0.14753118508854737,0.5215534061626634,0.760070120933746,3.783985031059849,s1008-23,23,103,WS
-0.6505673649866489,-0.6882063948163258,0.9785955009832732,0.2688508638151999,0.8706759231965259,0.749159991637037,-1.666801895799599,s1009-20,20,12,WS
0.810897488988634,1.1511875932139033,1.268651521493667,0.06511712858984786,0.26600751846464327,0.2739621625229461,-0.1174639282797636,s1010-22,22,451,WS
0.037640873096932384,-0.8339060198052134,-0.08857013888605647,0.12559154245971857,0.5971240571705722,0.47815405701705566,-0.7453358809191569,s1011-18,18,48,WS
1.2000007414418241,0.028466053533986044,0.4037169561542579,8.923725013882454e-4,0.10503294352628595,0.0662912975632155,-0.37525090262027183,s1012-30,30,499,WS
0.8000001765308504,-0.0012746998526137312,0.32027945979156613,2.809513224273273e-4,0.025274036156561517,0.15979504472617406,-0.3215541596441799,s1013-27,27,333,WS
0.3908852200577144,1.3881771588391978,-0.5572440439039006,0.05968946969717195,0.2911452060318854,0.29789508404839965,1.9454212027430984,s1014-27,27,182,WS
-2.576554743448115e-4,1.0801245173434155,-0.47991339361745944,0.01928179245679129,0.1951738641056546,0.44349837968642963,1.560037910960875,s1015-26,26,59,WS
0.12000748983094242,0.008603174315615351,0.9414547106158552,0.18331583664650306,0.6922396797120308,0.5769450493439864,-0.9328515363002399,s1016-29,29,89,WS
0.3995453621450109,-0.8978765456828036,-0.3681939204189168,0.015064357858912834,0.2016440610818638,0.21657471921741764,-0.5296826252638869,s1017-19,19,70,WS
0.3999998935570026,0.8006197121748826,0.3533868448276649,3.7491302436448644e-4,0.026074843884386092,0.1319551491282781,0.4472328673472177,s1018-20,20,169,WS
1.1998351406234113,-0.4008033360976902,-0.3998534361656041,0.008118902803158036,0.04851206235569125,0.03058361186902461,-9.498999320861068e-4,s1019-28,28,432,WS
-0.01330979479463524,0.8660676960127086,-0.5240902349289905,0.07190551015263699,0.2625695555026501,0.4855862363801813,1.3901579309416991,s1020-18,18,55,WS
0.800014662609818,0.7965532866420022,0.8019145729837197,0.0024217839473375507,0.04250489518332162,0.029906224401798274,-0.005361286341717508,s1021-24,24,408,WS
0.4000023063930539,1.9963954781058808,0.803212250312761,9.82257486227707e-4,0.04531888334004202,0.0468613887261755,1.1931832277931198,s1022-28,28,316,WS
0.7997572899138301,-1.194049889016034,-0.44928559322437783,0.009850257252152418,0.06723882667307211,0.13585249102972638,-0.7447642957916563,s1023-23,23,194,WS
0.7939537594017949,0.20295669880070605,-0.778314183574461,0.048805114657585004,0.26488455859994536,0.16459947007113737,0.981270882375167,s1024-26,26,232,WS
0.8000250712580961,0.7294440132574628,0.39670678872121873,0.0031667083392453894,0.1529038872774448,0.03755192538619054,0.33273722453624405,s1025-30,30,333,WS
-0.4000612250537527,1.9319224373590724,0.30023329105515506,0.08588954380716689,0.3094891803019992,0.5511608390597916,1.6316891463039174,s1026-21,21,39,WS
-0.2734234351301022,1.585604165462215,0.892423408329867,0.18645261045276404,0.5996241234201278,0.5838958112612852,0.6931807571323481,s1027-20,20,47,WS
-0.0859079515585533,-0.6210193725252501,-0.3856916036733685,0.16951988369920176,0.6679029959392324,0.6039137813869695,-0.23532776885188156,s1028-21,21,22,WS
0.04083022425209998,0.4961780473703736,-0.19292617052475544,0.12119873441171042,0.4855362255385021,0.4811421680789949,0.689104217895129,s1029-21,21,57,WS
0.40015282520237094,0.3975418137862791,0.40792113120624557,0.007817248744079987,0.04845247914653893,0.08790777492769399,-0.01037931741996645,s1030-22,22,170,WS
0.3915343775583123,-0.6906888580858229,-1.0342813478873694,0.05758608886634781,0.27967518476736963,0.3550483152038447,0.34359248980154644,s1031-18,18,64,WS
-0.029580751815380286,-0.9119947096965091,-0.12405947143904889,0.1259366275439804,0.5819658074835304,0.49424999804262315,-0.7879352382574603,s1032-18,18,45,WS
0.11504004086534546,0.834546758184276,-0.018568392295793802,0.1810576367067553,0.6010349559507315,0.5780247736489323,0.8531151504800698,s1033-23,23,80,WS
0.400019149508421,1.197214610104604,1.3677831960577733,0.002767633232786533,0.036404461121739826,0.19762059807652313,-0.17056858595316937,s1034-21,21,259,WS
-0.0027573496189601835,0.8856791109603825,-0.6487444916142592,0.03458239455914698,0.200424936946398,0.4849146417477293,1.5344236025746416,s1035-18,18,56,WS
-3.0620709330300965e-4,2.3815360946572284,0.7382840481340912,0.011066875947577836,0.092848703458945,0.2265137758848106,1.6432520465231373,s1036-28,28,146,WS
1.1997399786530056,-0.8489775549239706,-0.799223077528134,0.01019514247052772,0.13670260825313843,0.0339285549210424,-0.049754477395836605,s1037-24,24,378,WS
1.1979463127845218,1.6215128095212696,1.4083471696618026,0.029356402360153886,0.25787493156560076,0.265934754543127,0.21316563985946702,s1038-29,29,604,WS
-0.23750130836485778,-0.21217031203281483,-1.0013206402821995,0.21102898981455984,0.7751197440522947,0.7686080049276846,0.7891503282493846,s1039-25,25,15,WS
1.4572068335425157,-1.181287292785776,-0.23493053600759017,0.1916438838018538,0.660572205179501,0.6975077112591203,-0.9463567567781859,s1040-26,26,513,WS
0.8034097044674343,0.9665881573508693,0.6937107173406012,0.03677303059800507,0.23997976846341604,0.21763984742942805,0.27287744001026815,s1041-24,24,399,WS
0.8002801350846641,-0.002619651654716549,-6.137741649288952e-4,0.010581850484669867,0.04992198302030172,0.03789482543990605,-0.0020058774897876537,s1042-30,30,286,WS
-0.42614974973338254,1.3935500340160962,-0.7285435410274657,0.1467788356185794,0.5053057198785734,0.7700953843044368,2.1220935750435617,s1043-18,18,21,WS
0.33830251555398044,-1.4192696151797426,-0.21845902782625323,0.14450987157736037,0.6160424536323046,0.4680997880550717,-1.2008105873534893,s1044-23,23,76,WS
-0.3592444993228541,0.9570641320235366,0.20903907352550385,0.1537840627356073,0.5598235380341564,0.6123909937191477,0.7480250584980327,s1045-18,18,29,WS
-2.920431996983929e-4,1.2497551968275418,0.6246472231235638,0.012229711525705426,0.13869937808747904,0.2486828124176025,0.625107973703978,s1046-19,19,90,WS
0.40427397330045006,1.7273593185973546,1.2582704245823624,0.04112569126812312,0.2385496758042083,0.20084674749710327,0.4690888940149922,s1047-20,20,303,WS
-0.8942551129550244,0.4130612468794483,-0.33140162551481267,0.332798917239525,0.8835902625030717,0.8936837889214184,0.744462872394261,s1048-19,19,11,WS
0.7999982049036283,1.1362565452607163,0.24718063271606697,0.0010222970130086783,0.14682797729862124,0.19438798665793372,0.8890759125446493,s1049-27,27,349,WS
-0.6295332603367709,0.4860029976597416,-0.528654072896332,0.2550652776795267,0.8093855567864534,0.8417952124554878,1.0146570705560736,s1050-18,18,17,WS
-0.08841938454707025,1.7912629037955186,1.0215601830654264,0.16598181808649684,0.5469495212837736,0.5119562339586133,0.7697027207300922,s1051-20,20,101,WS
0.39997365913103794,1.156341392530071,0.8445332910903969,0.0032461199457549145,0.12528032466721453,0.12643525182506898,0.3118081014396741,s1052-29,29,187,WS
0.8058897865736034,-0.02233420734547911,-0.754276871471759,0.04817909343308665,0.19122956370474453,0.21114603157987638,0.73194266412628,s1053-25,25,228,WS
0.0018285836086331321,1.1751824568987792,0.7467436249467164,0.027194348731380817,0.13513498090489395,0.23548130760102168,0.4284388319520628,s1054-22,22,81,WS
0.7999980962383939,-1.4465358424435695,-0.7989110786181701,0.0016813090269146376,0.1950650454653333,0.06859734238989644,-0.6476247638253994,s1055-24,24,146,WS
0.0016603257278287563,0.4584670634976565,0.01957901544874887,0.03846592456177871,0.23645512524591944,0.3561366216085575,0.43888804804890763,s1056-19,19,47,WS
0.027152176217122254,-0.2748589841800552,1.0040874640200423,0.1026233307288354,0.4772524477225297,0.35757486112292586,-1.2789464482000976,s1057-18,18,60,WS
0.40049139434686587,0.9838769645079735,-0.5759619279139488,0.01401134612205166,0.2052413143026148,0.24721555374072468,1.5598388924219222,s1058-28,28,192,WS
0.4000016326366389,1.601808859368274,0.9906802151272945,8.127422847111159e-4,0.032551068387170506,0.19981774975819544,0.6111286442409795,s1059-22,22,250,WS
0.023842967354831785,0.08115823013021195,0.13685872052911024,0.09624829021301995,0.42981455724165407,0.40567951182642814,-0.055700490398898295,s1060-18,18,59,WS
0.801104759253397,0.779626705088094,0.396030336059989,0.020992456061751246,0.11456602209530867,0.06761602680916594,0.38359636902810496,s1061-27,27,384,WS
0.8000032231333524,-0.4004701594634835,-0.01801139952244909,0.0011356775139488582,0.022573973099951957,0.08307850980674936,-0.38245875994103445,s1062-25,25,236,WS
0.3999995081797042,1.6265048220599136,0.41644425688204395,5.055802129146224e-4,0.09963388439830126,0.09413853241550982,1.2100605651778698,s1063-21,21,240,WS
1.199973923001704,-0.7780559653055263,0.8182664903036783,0.0032296916479244977,0.09185851991883492,0.13332633494072937,-1.5963224556092046,s1064-30,30,456,WS
0.2389964668534967,0.5027136570540152,-0.34083275823767706,0.19616137569476308,0.6431626776111415,0.6118749065368141,0.8435464152916923,s1065-21,21,80,WS
-0.5047161865759087,-0.07638900387961024,0.48515395011964463,0.22009165534374617,0.7747395169121637,0.6934512272873924,-0.5615429539992549,s1066-19,19,25,WS
0.41571890642430753,-0.22379658493432467,0.38389377898361143,0.07772055554142096,0.3544320030311511,0.26373245318813854,-0.6076903639179361,s1067-22,22,165,WS
0.39799521099413726,-0.6019606647396636,-0.7228445062023864,0.02830379066748426,0.22738537902287276,0.27940509831178545,0.1208838414627228,s1068-20,20,61,WS
-0.7209055601940844,-0.6114414724975124,0.35691482964550114,0.3040144374483509,0.8898682432283823,0.8134266508506821,-0.9683563021430135,s1069-20,20,10,WS
-0.011828833983254707,-0.8141820279562326,-0.5434458484264096,0.1110482701945426,0.5393000055906874,0.5268831025452143,-0.270736179529823,s1070-22,22,27,WS
